nutrient_id,product_id,weight
1,348,25581.0
2,348,8.022
3,348,10.0
4,348,54.294
5,348,342.0
6,348,96.0
7,348,0.0
8,348,0.196
9,348,0.0
10,348,0.088
11,348,0.411
12,348,1.982
13,348,0.8320000000000001
14,348,0.068
15,348,7.0
16,348,7.0
17,348,0.0
18,348,2.544
19,348,0.0
20,348,362.0
21,348,284.0
22,348,24.0
23,348,245.0
24,348,245.0
25,348,0.186
26,348,0.88
27,348,28.0
28,348,0.012
29,348,18.0
30,348,0.0
31,348,0.117
32,348,54.294
33,348,0.0
34,348,0.0
35,348,459.0
36,348,758.0
37,348,572.0
38,348,186.0
39,348,65.0
40,348,371.0
41,348,371.0
42,348,331.0
43,348,106.0
44,348,500.0
45,348,266.0
46,348,194.0
47,348,4179.0
48,348,266.0
49,348,597.0
50,348,1637.0
51,348,169.0
52,348,758.0
53,348,419.0
54,348,6.066
55,348,3.015
56,348,0.132
57,348,0.0
58,348,0.0
59,348,0.368
60,348,0.132
61,348,0.236
62,348,0.036
63,348,0.06
64,348,4.52
65,348,0.298
66,348,
67,348,
68,348,
69,348,
70,348,
