nutrient_id,product_id,weight
1,160,73468.0
2,160,3.548
3,160,1.33
4,160,17.003
5,160,541.0
6,160,5.0
7,160,0.0
8,160,0.043
9,160,3.0
10,160,0.146
11,160,0.13
12,160,2.03
13,160,0.915
14,160,0.214
15,160,4.3
16,160,42.0
17,160,0.0
18,160,9.086
19,160,3.029
20,160,312.0
21,160,2.0
22,160,29.0
23,160,90.0
24,160,8.0
25,160,0.436
26,160,0.609
27,160,49.0
28,160,0.173
29,160,3.6
30,160,2.285
31,160,0.0
32,160,3.627
33,160,0.757
34,160,2.271
35,160,138.0
36,160,371.0
37,160,138.0
38,160,60.0
39,160,27.0
40,160,211.0
41,160,133.0
42,160,138.0
43,160,17.0
44,160,233.0
45,160,169.0
46,160,90.0
47,160,1725.0
48,160,281.0
49,160,245.0
50,160,692.0
51,160,129.0
52,160,312.0
53,160,165.0
54,160,0.182
55,160,0.338
56,160,0.016
57,160,0.0
58,160,0.0
59,160,0.545
60,160,0.016
61,160,0.529
62,160,0.0
63,160,2.99
64,160,1.4
65,160,0.0
66,160,
67,160,
68,160,
69,160,
70,160,
