nutrient_id,product_id,weight
1,295,0.0
2,295,0.0
3,295,100.0
4,295,0.0
5,295,0.0
6,295,4.0
7,295,0.0
8,295,62.2
9,295,6.0
10,295,0.0
11,295,0.0
12,295,0.0
13,295,0.0
14,295,0.0
15,295,0.0
16,295,0.0
17,295,0.0
18,295,0.0
19,295,0.0
20,295,1.0
21,295,1.0
22,295,0.0
23,295,0.0
24,295,1.0
25,295,0.07100000000000001
26,295,0.055
27,295,1.0
28,295,0.0
29,295,0.0
30,295,0.0
31,295,0.001
32,295,0.0
33,295,0.0
34,295,0.0
35,295,0.0
36,295,0.0
37,295,0.0
38,295,0.0
39,295,0.0
40,295,0.0
41,295,0.0
42,295,0.0
43,295,0.0
44,295,0.0
45,295,0.0
46,295,0.0
47,295,0.0
48,295,0.0
49,295,0.0
50,295,0.0
51,295,0.0
52,295,0.0
53,295,0.0
54,295,10.679
55,295,24.588
56,295,0.178
57,295,0.0
58,295,0.0
59,295,50.381
60,295,0.178
61,295,50.203
62,295,0.0
63,295,4.72
64,295,0.0
65,295,0.002
66,295,
67,295,
68,295,
69,295,
70,295,
