nutrient_id,product_id,weight
1,259,0.05818
2,259,3.88
3,259,0.61
4,259,34.255
5,259,465.0
6,259,14.0
7,259,0.13
8,259,0.164
9,259,2.0
10,259,0.054
11,259,0.007
12,259,1.9
13,259,0.418
14,259,0.02
15,259,1.8
16,259,17.0
17,259,0.1
18,259,14.301
19,259,1.84
20,259,155.0
21,259,21.0
22,259,14.0
23,259,50.0
24,259,101.0
25,259,0.396
26,259,0.269
27,259,62.0
28,259,0.143
29,259,6.0
30,259,0.403
31,259,0.52
32,259,0.991
33,259,0.655
34,259,1.185
35,259,176.0
36,259,276.0
37,259,167.0
38,259,69.0
39,259,66.0
40,259,189.0
41,259,123.0
42,259,135.0
43,259,50.0
44,259,208.0
45,259,190.0
46,259,73.0
47,259,1722.0
48,259,156.0
49,259,384.0
50,259,939.0
51,259,144.0
52,259,320.0
53,259,213.0
54,259,0.151
55,259,0.191
56,259,0.011
57,259,0.0
58,259,0.003
59,259,0.158
60,259,0.014
61,259,0.144
62,259,0.018
63,259,1.05
64,259,2.85
65,259,0.166
66,259,
67,259,
68,259,
69,259,
70,259,
