nutrient_id,product_id,weight
1,497,0.088
2,497,3.0
3,497,3.5
4,497,4.7
5,497,100.0
6,497,22.0
7,497,
8,497,0.1
9,497,
10,497,0.02
11,497,0.13
12,497,0.9
13,497,
14,497,
15,497,
16,497,
17,497,
18,497,0.6
19,497,0.0
20,497,146.0
21,497,121.0
22,497,14.0
23,497,91.0
24,497,
25,497,0.1
26,497,
27,497,
28,497,
29,497,
30,497,
31,497,0.05
32,497,4.7
33,497,
34,497,
35,497,
36,497,
37,497,
38,497,
39,497,
40,497,
41,497,
42,497,
43,497,
44,497,
45,497,
46,497,
47,497,
48,497,
49,497,
50,497,
51,497,
52,497,
53,497,
54,497,2.2
55,497,0.882
56,497,
57,497,
58,497,
59,497,0.074
60,497,
61,497,
62,497,0.01
63,497,
64,497,
65,497,
66,497,
67,497,
68,497,
69,497,
70,497,
