nutrient_id,product_id,weight
1,538,4000.0
2,538,19.0
3,538,42.0
4,538,30.2
5,538,800.0
6,538,377.0
7,538,
8,538,0.5
9,538,
10,538,0.25
11,538,0.9
12,538,5.3
13,538,
14,538,
15,538,
16,538,
17,538,
18,538,3.0
19,538,0.0
20,538,726.0
21,538,700.0
22,538,80.0
23,538,543.0
24,538,
25,538,0.6
26,538,
27,538,
28,538,
29,538,
30,538,
31,538,0.201
32,538,30.2
33,538,
34,538,
35,538,
36,538,
37,538,
38,538,
39,538,
40,538,
41,538,
42,538,
43,538,
44,538,
45,538,
46,538,
47,538,
48,538,
49,538,
50,538,
51,538,
52,538,
53,538,
54,538,25.4
55,538,
56,538,
57,538,
58,538,
59,538,
60,538,
61,538,
62,538,0.148
63,538,
64,538,
65,538,
66,538,
67,538,
68,538,
69,538,
70,538,
