nutrient_id,product_id,weight
1,94,0.07759
2,94,0.437
3,94,0.27
4,94,11.504
5,94,288.0
6,94,3.0
7,94,0.0
8,94,0.4
9,94,5.0
10,94,0.031
11,94,0.035
12,94,0.205
13,94,0.058
14,94,0.014
15,94,0.0
16,94,13.0
17,94,0.0
18,94,4.278
19,94,2.604
20,94,106.0
21,94,9.0
22,94,7.0
23,94,10.0
24,94,2.0
25,94,0.153
26,94,0.098
27,94,70.0
28,94,0.056
29,94,0.7
30,94,1.69
31,94,0.002
32,94,9.548
33,94,0.5670000000000001
34,94,2.474
35,94,19.0
36,94,33.0
37,94,24.0
38,94,8.0
39,94,7.0
40,94,17.0
41,94,6.0
42,94,17.0
43,94,0.0
44,94,24.0
45,94,11.0
46,94,7.0
47,94,173.0
48,94,22.0
49,94,132.0
50,94,48.0
51,94,19.0
52,94,19.0
53,94,24.0
54,94,0.036
55,94,0.061
56,94,0.017
57,94,0.0
58,94,0.0
59,94,0.119
60,94,0.017
61,94,0.102
62,94,0.0
63,94,3.31
64,94,0.96
65,94,0.003
66,94,
67,94,
68,94,
69,94,
70,94,
