nutrient_id,product_id,weight
1,169,0.03796
2,169,8.002
3,169,2.087
4,169,44.668
5,169,41.0
6,169,14.0
7,169,0.02
8,169,0.415
9,169,0.0
10,169,0.282
11,169,0.109
12,169,3.082
13,169,0.425
14,169,0.145
15,169,4.4
16,169,12.0
17,169,0.0
18,169,0.001
19,169,5.02
20,169,176.0
21,169,20.0
22,169,41.0
23,169,187.0
24,169,821.0
25,169,2.474
26,169,1.766
27,169,219.0
28,169,1.347
29,169,1.9
30,169,1.143
31,169,0.517
32,169,1.248
33,169,1.504
34,169,3.517
35,169,321.0
36,169,658.0
37,169,212.0
38,169,129.0
39,169,184.0
40,169,381.0
41,169,236.0
42,169,252.0
43,169,76.0
44,169,363.0
45,169,313.0
46,169,167.0
47,169,3292.0
48,169,359.0
49,169,407.0
50,169,2316.0
51,169,299.0
52,169,903.0
53,169,427.0
54,169,0.417
55,169,0.472
56,169,0.042
57,169,0.0
58,169,0.013
59,169,0.833
60,169,0.068
61,169,0.761
62,169,0.001
63,169,2.0
64,169,3.72
65,169,1.315
66,169,
67,169,
68,169,
69,169,
70,169,
