nutrient_id,product_id,weight
1,521,58000.0
2,521,6.600000000000001
3,521,8.0
4,521,25.5
5,521,1000.0
6,521,43.0
7,521,
8,521,0.2
9,521,
10,521,0.05
11,521,0.27
12,521,1.3
13,521,
14,521,
15,521,
16,521,
17,521,
18,521,0.5
19,521,0.0
20,521,141.0
21,521,126.0
22,521,22.0
23,521,100.0
24,521,
25,521,0.1
26,521,
27,521,
28,521,
29,521,
30,521,
31,521,0.062
32,521,25.5
33,521,
34,521,
35,521,
36,521,
37,521,
38,521,
39,521,
40,521,
41,521,
42,521,
43,521,
44,521,
45,521,
46,521,
47,521,
48,521,
49,521,
50,521,
51,521,
52,521,
53,521,
54,521,5.0
55,521,
56,521,
57,521,
58,521,
59,521,
60,521,
61,521,
62,521,0.022
63,521,
64,521,
65,521,
66,521,
67,521,
68,521,
69,521,
70,521,
