nutrient_id,product_id,weight
1,105,77939.0
2,105,12.3
3,105,4.301
4,105,3.3
5,105,800.0
6,105,23.0
7,105,0.09
8,105,0.07
9,105,0.0
10,105,0.029
11,105,0.25
12,105,2.793
13,105,0.5700000000000001
14,105,0.06
15,105,6.4
16,105,15.0
17,105,2.0
18,105,0.001
19,105,0.0
20,105,88.0
21,105,95.0
22,105,8.0
23,105,150.0
24,105,354.0
25,105,0.3
26,105,0.5
27,105,20.0
28,105,0.006
29,105,20.0
30,105,0.0
31,105,0.23
32,105,3.3
33,105,0.0
34,105,0.0
35,105,667.0
36,105,1174.0
37,105,927.0
38,105,284.0
39,105,62.0
40,105,569.0
41,105,569.0
42,105,506.0
43,105,161.0
44,105,741.0
45,105,408.0
46,105,359.0
47,105,6427.0
48,105,334.0
49,105,767.0
50,105,2583.0
51,105,198.0
52,105,1347.0
53,105,643.0
54,105,2.311
55,105,1.294
56,105,0.04
57,105,0.0
58,105,0.0
59,105,0.14
60,105,0.04
61,105,0.1
62,105,0.011
63,105,0.06
64,105,0.28
65,105,0.584
66,105,
67,105,
68,105,
69,105,
70,105,
