nutrient_id,product_id,weight
1,33,0.069
2,33,1.826
3,33,0.271
4,33,28.011
5,33,0.0
6,33,0.0
7,33,0.0
8,33,0.121
9,33,3.0
10,33,0.058
11,33,0.023
12,33,1.06
13,33,0.283
14,33,0.07200000000000001
15,33,1.1
16,33,8.0
17,33,0.0
18,33,0.0
19,33,1.002
20,33,95.0
21,33,4.0
22,33,11.0
23,33,32.0
24,33,4.0
25,33,0.377
26,33,0.716
27,33,26.0
28,33,0.791
29,33,0.9
30,33,0.112
31,33,0.0
32,33,0.168
33,33,0.431
34,33,0.5710000000000001
35,33,73.0
36,33,117.0
37,33,109.0
38,33,34.0
39,33,40.0
40,33,76.0
41,33,40.0
42,33,77.0
43,33,28.0
44,33,109.0
45,33,157.0
46,33,42.0
47,33,902.0
48,33,95.0
49,33,179.0
50,33,337.0
51,33,129.0
52,33,83.0
53,33,101.0
54,33,0.047
55,33,0.082
56,33,0.012
57,33,0.0
58,33,0.0
59,33,0.088
60,33,0.012
61,33,0.076
62,33,0.0
63,33,1.87
64,33,2.33
65,33,0.0
66,33,
67,33,
68,33,
69,33,
70,33,
