nutrient_id,product_id,weight
1,237,12533.0
2,237,40.827
3,237,20.6
4,237,3.1
5,237,0.0
6,237,14.0
7,237,0.0
8,237,0.64
9,237,200.0
10,237,0.77
11,237,0.28
12,237,10.35
13,237,1.8
14,237,0.513
15,237,60.0
16,237,190.0
17,237,0.0
18,237,0.0
19,237,18.54
20,237,1870.0
21,237,195.0
22,237,247.0
23,237,553.0
24,237,106.0
25,237,12.1
26,237,4.9
27,237,1600.0
28,237,4.0
29,237,0.8
30,237,3.069
31,237,0.004
32,237,3.069
33,237,9.27
34,237,9.27
35,237,1936.0
36,237,2935.0
37,237,2609.0
38,237,591.0
39,237,601.0
40,237,1896.0
41,237,1478.0
42,237,1641.0
43,237,489.0
44,237,2008.0
45,237,3200.0
46,237,968.0
47,237,20352.0
48,237,1712.0
49,237,4566.0
50,237,7980.0
51,237,1712.0
52,237,2385.0
53,237,2120.0
54,237,2.835
55,237,3.634
56,237,1.461
57,237,0.0
58,237,0.0
59,237,12.627
60,237,1.461
61,237,11.166
62,237,0.0
63,237,4.45
64,237,0.26
65,237,0.01
66,237,
67,237,
68,237,
69,237,
70,237,
