nutrient_id,product_id,weight
1,507,78500.0
2,507,5.0
3,507,6.0
4,507,8.5
5,507,1300.0
6,507,33.0
7,507,
8,507,0.2
9,507,
10,507,0.03
11,507,0.15
12,507,1.4
13,507,
14,507,
15,507,
16,507,
17,507,
18,507,0.6
19,507,0.0
20,507,137.0
21,507,122.0
22,507,14.0
23,507,92.0
24,507,
25,507,0.1
26,507,
27,507,
28,507,
29,507,
30,507,
31,507,0.05
32,507,8.5
33,507,
34,507,
35,507,
36,507,
37,507,
38,507,
39,507,
40,507,
41,507,
42,507,
43,507,
44,507,
45,507,
46,507,
47,507,
48,507,
49,507,
50,507,
51,507,
52,507,
53,507,
54,507,3.8
55,507,
56,507,
57,507,
58,507,
59,507,
60,507,
61,507,
62,507,0.017
63,507,
64,507,
65,507,
66,507,
67,507,
68,507,
69,507,
70,507,
