nutrient_id,product_id,weight
1,148,87269.0
2,148,3.69
3,148,3.921
4,148,4.2
5,148,130.0
6,148,74.0
7,148,0.25
8,148,0.1
9,148,4.0
10,148,0.049
11,148,0.15
12,148,1.153
13,148,0.31
14,148,0.027
15,148,4.0
16,148,1.0
17,148,0.1
18,148,2.0
19,148,0.0
20,148,181.0
21,148,127.0
22,148,11.0
23,148,109.0
24,148,142.0
25,148,0.041
26,148,0.242
27,148,11.0
28,148,0.005
29,148,4.1
30,148,0.0
31,148,0.042
32,148,4.2
33,148,0.0
34,148,0.0
35,148,230.0
36,148,390.0
37,148,340.0
38,148,94.0
39,148,83.0
40,148,180.0
41,148,240.0
42,148,230.0
43,148,50.0
44,148,280.0
45,148,130.0
46,148,79.0
47,148,2326.0
48,148,140.0
49,148,300.0
50,148,780.0
51,148,74.0
52,148,470.0
53,148,210.0
54,148,2.552
55,148,0.854
56,148,0.026
57,148,0.0
58,148,0.0
59,148,0.132
60,148,0.026
61,148,0.106
62,148,0.011
63,148,0.05
64,148,0.35
65,148,0.107
66,148,
67,148,
68,148,
69,148,
70,148,
