nutrient_id,product_id,weight
1,79,0.070845
2,79,19.6
3,79,8.58
4,79,0.0
5,79,0.0
6,79,3.0
7,79,0.0
8,79,0.456
9,79,0.0
10,79,0.088
11,79,0.184
12,79,8.549
13,79,0.5700000000000001
14,79,0.181
15,79,2.8
16,79,3.0
17,79,4.8
18,79,0.0
19,79,0.0
20,79,284.0
21,79,4.0
22,79,19.0
23,79,160.0
24,79,54.0
25,79,2.212
26,79,4.989
27,79,74.0
28,79,0.01
29,79,0.2
30,79,0.0
31,79,0.049
32,79,0.0
33,79,0.0
34,79,0.0
35,79,973.0
36,79,1583.0
37,79,1643.0
38,79,486.0
39,79,226.0
40,79,804.0
41,79,646.0
42,79,880.0
43,79,218.0
44,79,1065.0
45,79,1175.0
46,79,646.0
47,79,10345.0
48,79,1297.0
49,79,1828.0
50,79,3191.0
51,79,1184.0
52,79,936.0
53,79,819.0
54,79,3.724
55,79,3.893
56,79,0.104
57,79,0.015
58,79,0.0
59,79,0.395
60,79,0.119
61,79,0.276
62,79,0.057
63,79,0.11
64,79,0.0
65,79,0.089
66,79,
67,79,
68,79,
69,79,
70,79,
