nutrient_id,product_id,weight
1,328,13800.0
2,328,6.94
3,328,1.03
4,328,71.03
5,328,0.0
6,328,0.0
7,328,0.0
8,328,0.34
9,328,0.0
10,328,0.18
11,328,0.092
12,328,1.683
13,328,0.6
14,328,0.11
15,328,2.5
16,328,15.0
17,328,0.0
18,328,0.0
19,328,6.5
20,328,170.0
21,328,22.0
22,328,26.0
23,328,128.0
24,328,32.0
25,328,2.05
26,328,1.457
27,328,210.0
28,328,2.01
29,328,2.1
30,328,0.978
31,328,0.001
32,328,6.52
33,328,2.6
34,328,3.9
35,328,270.0
36,328,465.0
37,328,242.0
38,328,93.0
39,328,121.0
40,328,316.0
41,328,195.0
42,328,270.0
43,328,65.0
44,328,353.0
45,328,298.0
46,328,149.0
47,328,2837.0
48,328,372.0
49,328,540.0
50,328,1786.0
51,328,372.0
52,328,726.0
53,328,307.0
54,328,0.145
55,328,0.112
56,328,0.064
57,328,0.0
58,328,0.0
59,328,0.485
60,328,0.064
61,328,0.421
62,328,0.0
63,328,3.34
64,328,5.92
65,328,0.003
66,328,
67,328,
68,328,
69,328,
70,328,
