nutrient_id,product_id,weight
1,593,0.001806
2,593,6.825
3,593,26.586
4,593,2.507
5,593,0.0
6,593,2.0
7,593,0.0
8,593,10.298
9,593,5.0
10,593,0.193
11,593,0.063
12,593,0.596
13,593,0.0
14,593,0.277
15,593,25.9
16,593,38.0
17,593,0.0
18,593,0.0
19,593,3.234
20,593,313.0
21,593,63.0
22,593,68.0
23,593,121.0
24,593,11.0
25,593,1.441
26,593,0.874
27,593,672.0
28,593,1.453
29,593,0.4
30,593,2.507
31,593,0.0
32,593,2.507
33,593,0.0
34,593,3.234
35,593,242.0
36,593,462.0
37,593,198.0
38,593,88.0
39,593,136.0
40,593,300.0
41,593,180.0
42,593,202.0
43,593,88.0
44,593,316.0
45,593,955.0
46,593,172.0
47,593,3339.0
48,593,322.0
49,593,691.0
50,593,1615.0
51,593,316.0
52,593,242.0
53,593,300.0
54,593,2.251
55,593,21.635
56,593,
57,593,
58,593,
59,593,2.699
60,593,0.024
61,593,2.675
62,593,0.0
63,593,1.2
64,593,0.21
65,593,0.0
66,593,
67,593,
68,593,
69,593,
70,593,
