nutrient_id,product_id,weight
1,219,89267.0
2,219,3.392
3,219,1.601
4,219,4.8
5,219,210.0
6,219,14.0
7,219,0.03
8,219,0.037
9,219,0.0
10,219,0.037
11,219,0.18
12,219,0.6900000000000001
13,219,0.35
14,219,0.046
15,219,4.0
16,219,5.0
17,219,0.4
18,219,1.7
19,219,0.0
20,219,155.0
21,219,118.0
22,219,12.0
23,219,91.0
24,219,101.0
25,219,0.045
26,219,0.43
27,219,10.0
28,219,0.002
29,219,11.7
30,219,0.0
31,219,0.047
32,219,4.8
33,219,0.0
34,219,0.0
35,219,148.0
36,219,329.0
37,219,283.0
38,219,96.0
39,219,25.0
40,219,150.0
41,219,159.0
42,219,145.0
43,219,36.0
44,219,195.0
45,219,105.0
46,219,75.0
47,219,1746.0
48,219,107.0
49,219,257.0
50,219,707.0
51,219,64.0
52,219,323.0
53,219,187.0
54,219,1.076
55,219,0.395
56,219,0.011
57,219,0.0
58,219,0.0
59,219,0.033
60,219,0.011
61,219,0.022
62,219,0.004
63,219,0.03
64,219,0.4
65,219,0.12
66,219,
67,219,
68,219,
69,219,
70,219,
