nutrient_id,product_id,weight
1,101,0.0029
2,101,35.6
3,101,1.5
4,101,32.0
5,101,0.0
6,101,0.0
7,101,0.0
8,101,0.3
9,101,0.0
10,101,2.33
11,101,4.5
12,101,43.183
13,101,11.0
14,101,2.0
15,101,200.0
16,101,4000.0
17,101,0.0
18,101,0.0
19,101,21.0
20,101,2000.0
21,101,80.0
22,101,230.0
23,101,1290.0
24,101,350.0
25,101,20.0
26,101,8.0
27,101,5000.0
28,101,0.53
29,101,4.0
30,101,0.64
31,101,0.05
32,101,3.84
33,101,10.5
34,101,10.5
35,101,1956.0
36,101,2816.0
37,101,2894.0
38,101,704.0
39,101,391.0
40,101,1721.0
41,101,1409.0
42,101,1956.0
43,101,431.0
44,101,2269.0
45,101,1878.0
46,101,1018.0
47,101,19443.0
48,101,2503.0
49,101,3912.0
50,101,4225.0
51,101,1800.0
52,101,1604.0
53,101,2112.0
54,101,0.202
55,101,0.477
56,101,0.004
57,101,0.0
58,101,0.0
59,101,0.755
60,101,0.004
61,101,0.751
62,101,0.0
63,101,3.74
64,101,2.67
65,101,0.127
66,101,
67,101,
68,101,
69,101,
70,101,
