nutrient_id,product_id,weight
1,633,69700.0
2,633,21.2
3,633,8.2
4,633,0.0
5,633,0.0
6,633,32.0
7,633,
8,633,0.2
9,633,
10,633,0.07
11,633,0.14
12,633,13.3
13,633,
14,633,
15,633,
16,633,
17,633,
18,633,1.8
19,633,0.0
20,633,240.0
21,633,18.0
22,633,21.0
23,633,190.0
24,633,
25,633,1.6
26,633,
27,633,
28,633,
29,633,
30,633,
31,633,0.079
32,633,0.0
33,633,
34,633,
35,633,
36,633,
37,633,
38,633,
39,633,
40,633,
41,633,
42,633,
43,633,
44,633,
45,633,
46,633,
47,633,
48,633,
49,633,
50,633,
51,633,
52,633,
53,633,
54,633,2.1
55,633,
56,633,
57,633,
58,633,
59,633,
60,633,
61,633,
62,633,0.04
63,633,
64,633,
65,633,
66,633,
67,633,
68,633,
69,633,
70,633,
