nutrient_id,product_id,weight
1,499,0.0839
2,499,2.8
3,499,8.0
4,499,4.5
5,499,200.0
6,499,52.0
7,499,
8,499,0.2
9,499,
10,499,0.03
11,499,0.1
12,499,0.9
13,499,
14,499,
15,499,
16,499,
17,499,
18,499,0.5
19,499,0.0
20,499,127.0
21,499,91.0
22,499,10.0
23,499,88.0
24,499,
25,499,0.1
26,499,
27,499,
28,499,
29,499,
30,499,
31,499,0.041
32,499,4.5
33,499,
34,499,
35,499,
36,499,
37,499,
38,499,
39,499,
40,499,
41,499,
42,499,
43,499,
44,499,
45,499,
46,499,
47,499,
48,499,
49,499,
50,499,
51,499,
52,499,
53,499,
54,499,5.0
55,499,
56,499,
57,499,
58,499,
59,499,
60,499,
61,499,
62,499,0.022
63,499,
64,499,
65,499,
66,499,
67,499,
68,499,
69,499,
70,499,
