nutrient_id,product_id,weight
1,19,82228.0
2,19,0.4
3,19,0.2
4,19,15.2
5,19,662.0
6,19,3.0
7,19,0.0
8,19,0.091
9,19,0.0
10,19,0.07
11,19,0.02
12,19,0.3
13,19,0.03
14,19,0.07
15,19,0.2
16,19,7.0
17,19,0.0
18,19,7.0
19,19,0.9
20,19,123.0
21,19,16.0
22,19,18.0
23,19,6.0
24,19,4.0
25,19,0.191
26,19,0.12
27,19,120.0
28,19,0.383
29,19,0.3
30,19,4.8
31,19,0.001
32,19,15.2
33,19,0.137
34,19,0.763
35,19,16.0
36,19,23.0
37,19,30.0
38,19,15.0
39,19,2.0
40,19,15.0
41,19,15.0
42,19,15.0
43,19,6.0
44,19,21.0
45,19,23.0
46,19,12.0
47,19,193.0
48,19,21.0
49,19,68.0
50,19,52.0
51,19,21.0
52,19,16.0
53,19,30.0
54,19,0.022
55,19,0.035
56,19,0.045
57,19,0.0
58,19,0.0
59,19,0.101
60,19,0.045
61,19,0.056
62,19,0.0
63,19,4.59
64,19,1.27
65,19,0.003
66,19,
67,19,
68,19,
69,19,
70,19,
