nutrient_id,product_id,weight
1,283,10000.0
2,283,12.5
3,283,1.2
4,283,70.45
5,283,0.0
6,283,0.0
7,283,0.0
8,283,0.2
9,283,0.0
10,283,0.09
11,283,0.06
12,283,4.1
13,283,0.3
14,283,0.17
15,283,1.0
16,283,31.0
17,283,0.0
18,283,0.0
19,283,5.100000000000001
20,283,200.0
21,283,22.0
22,283,56.0
23,283,165.0
24,283,22.0
25,283,1.5
26,283,1.5
27,283,300.0
28,283,0.86
29,283,0.6
30,283,0.282
31,283,0.005
32,283,0.422
33,283,1.836
34,283,3.264
35,283,478.0
36,283,881.0
37,283,240.0
38,283,176.0
39,283,277.0
40,283,604.0
41,283,327.0
42,283,340.0
43,283,126.0
44,283,529.0
45,283,441.0
46,283,227.0
47,283,4646.0
48,283,378.0
49,283,529.0
50,283,4292.0
51,283,466.0
52,283,1535.0
53,283,654.0
54,283,0.176
55,283,0.139
56,283,0.035
57,283,0.0
58,283,0.0
59,283,0.549
60,283,0.035
61,283,0.514
62,283,0.0
63,283,3.12
64,283,5.87
65,283,0.013
66,283,
67,283,
68,283,
69,283,
70,283,
