nutrient_id,product_id,weight
1,384,0.008
2,384,20.176
3,384,8.876
4,384,46.542
5,384,0.0
6,384,0.0
7,384,0.0
8,384,4.451000000000001
9,384,13.0
10,384,0.555
11,384,0.6910000000000001
12,384,11.675
13,384,0.932
14,384,0.318
15,384,19.0
16,384,132.0
17,384,0.0
18,384,0.0
19,384,13.044
20,384,751.0
21,384,84.0
22,384,169.0
23,384,482.0
24,384,407.0
25,384,7.196
26,384,3.538
27,384,713.0
28,384,3.442
29,384,12.0
30,384,0.723
31,384,0.215
32,384,7.123
33,384,3.505
34,384,9.539
35,384,950.0
36,384,1481.0
37,384,844.0
38,384,292.0
39,384,329.0
40,384,984.0
41,384,610.0
42,384,814.0
43,384,250.0
44,384,1041.0
45,384,1084.0
46,384,452.0
47,384,9131.0
48,384,901.0
49,384,1678.0
50,384,4629.0
51,384,992.0
52,384,1752.0
53,384,1093.0
54,384,1.124
55,384,2.13
56,384,0.109
57,384,0.0
58,384,0.0
59,384,4.83
60,384,0.109
61,384,4.721
62,384,0.0
63,384,4.3
64,384,3.88
65,384,0.547
66,384,
67,384,
68,384,
69,384,
70,384,
