nutrient_id,product_id,weight
1,354,87284.0
2,354,1.3
3,354,0.5
4,354,6.4
5,354,325.0
6,354,354.0
7,354,0.0
8,354,2.9
9,354,5.0
10,354,0.04
11,354,0.12
12,354,1.883
13,354,0.27
14,354,0.45
15,354,3.0
16,354,55.0
17,354,0.0
18,354,140.0
19,354,3.591
20,354,260.0
21,354,10.0
22,354,14.0
23,354,30.0
24,354,18.0
25,354,0.55
26,354,0.26
27,354,80.0
28,354,0.1
29,354,1.0
30,354,0.064
31,354,0.005
32,354,6.4
33,354,0.539
34,354,3.052
35,354,55.0
36,354,77.0
37,354,72.0
38,354,15.0
39,354,29.0
40,354,63.0
41,354,33.0
42,354,59.0
43,354,17.0
44,354,60.0
45,354,63.0
46,354,26.0
47,354,569.0
48,354,67.0
49,354,236.0
50,354,226.0
51,354,60.0
52,354,67.0
53,354,76.0
54,354,0.091
55,354,0.032
56,354,0.048
57,354,0.0
58,354,0.0
59,354,0.277
60,354,0.048
61,354,0.229
62,354,0.0
63,354,3.04
64,354,0.53
65,354,0.013
66,354,
67,354,
68,354,
69,354,
70,354,
