nutrient_id,product_id,weight
1,414,5370.0
2,414,35.49
3,414,46.34
4,414,2.74
5,414,0.0
6,414,38.0
7,414,0.0
8,414,4.0
9,414,0.0
10,414,0.586
11,414,0.042
12,414,10.637
13,414,0.6
14,414,0.092
15,414,10.0
16,414,50.0
17,414,0.0
18,414,0.2
19,414,8.66
20,414,570.0
21,414,10.0
22,414,285.0
23,414,516.0
24,414,80.0
25,414,4.892
26,414,6.15
27,414,833.0
28,414,2.768
29,414,2.7
30,414,1.12
31,414,0.028
32,414,1.34
33,414,1.732
34,414,6.928
35,414,1570.0
36,414,2639.0
37,414,2283.0
38,414,677.0
39,414,392.0
40,414,1534.0
41,414,1284.0
42,414,1106.0
43,414,535.0
44,414,2461.0
45,414,5137.0
46,414,820.0
47,414,20438.0
48,414,1462.0
49,414,3139.0
50,414,5529.0
51,414,2247.0
52,414,1248.0
53,414,1427.0
54,414,8.868
55,414,16.927
56,414,0.0
57,414,0.0
58,414,0.0
59,414,19.268
60,414,0.0
61,414,19.268
62,414,0.0
63,414,2.17
64,414,0.23
65,414,0.07
66,414,
67,414,
68,414,
69,414,
70,414,
