nutrient_id,product_id,weight
1,97,0.032159
2,97,0.405
3,97,0.0
4,97,64.284
5,97,884.0
6,97,3.0
7,97,0.0
8,97,0.089
9,97,0.0
10,97,0.002
11,97,0.003
12,97,0.127
13,97,0.026
14,97,0.007
15,97,0.1
16,97,1.0
17,97,0.0
18,97,1.29
19,97,2.063
20,97,97.0
21,97,13.0
22,97,9.0
23,97,9.0
24,97,7.0
25,97,0.6990000000000001
26,97,0.123
27,97,61.0
28,97,0.338
29,97,0.3
30,97,63.105
31,97,0.001
32,97,64.284
33,97,0.53
34,97,1.533
35,97,10.0
36,97,23.0
37,97,13.0
38,97,8.0
39,97,5.0
40,97,15.0
41,97,10.0
42,97,15.0
43,97,5.0
44,97,18.0
45,97,28.0
46,97,13.0
47,97,163.0
48,97,23.0
49,97,75.0
50,97,82.0
51,97,21.0
52,97,18.0
53,97,21.0
54,97,0.0
55,97,0.0
56,97,0.0
57,97,0.0
58,97,0.0
59,97,0.0
60,97,0.0
61,97,0.0
62,97,0.0
63,97,0.0
64,97,5.36
65,97,0.003
66,97,
67,97,
68,97,
69,97,
70,97,
