nutrient_id,product_id,weight
1,434,15000.0
2,434,11.41
3,434,2.36
4,434,59.53
5,434,0.0
6,434,2.0
7,434,0.0
8,434,1.4
9,434,0.0
10,434,0.47
11,434,0.17
12,434,7.117
13,434,1.2
14,434,0.46
15,434,8.3
16,434,50.0
17,434,0.0
18,434,0.0
19,434,10.0
20,434,337.0
21,434,32.0
22,434,124.0
23,434,345.0
24,434,37.0
25,434,3.4
26,434,3.4
27,434,630.0
28,434,3.1
29,434,2.7
30,434,0.595
31,434,0.003
32,434,0.715
33,434,2.5
34,434,7.5
35,434,450.0
36,434,772.0
37,434,311.0
38,434,173.0
39,434,230.0
40,434,530.0
41,434,346.0
42,434,334.0
43,434,115.0
44,434,518.0
45,434,518.0
46,434,219.0
47,434,4516.0
48,434,403.0
49,434,565.0
50,434,3492.0
51,434,530.0
52,434,1314.0
53,434,588.0
54,434,0.344
55,434,0.275
56,434,0.068
57,434,0.0
58,434,0.0
59,434,1.08
60,434,0.068
61,434,1.012
62,434,0.0
63,434,3.14
64,434,4.96
65,434,0.008
66,434,
67,434,
68,434,
69,434,
70,434,
