nutrient_id,product_id,weight
1,364,0.0158
2,364,0.59
3,364,82.501
4,364,1.109
5,364,0.0
6,364,746.0
7,364,0.0
8,364,2.2
9,364,0.0
10,364,0.0
11,364,0.05
12,364,0.0
13,364,0.0
14,364,0.0
15,364,0.0
16,364,0.0
17,364,0.0
18,364,0.0
19,364,0.0
20,364,25.0
21,364,15.0
22,364,0.0
23,364,20.0
24,364,21.0
25,364,0.0
26,364,0.0
27,364,0.0
28,364,0.0
29,364,0.0
30,364,0.0
31,364,0.0
32,364,0.6
33,364,0.0
34,364,0.0
35,364,0.0
36,364,60.0
37,364,50.0
38,364,0.0
39,364,0.0
40,364,0.0
41,364,0.0
42,364,0.0
43,364,0.0
44,364,50.0
45,364,0.0
46,364,0.0
47,364,160.0
48,364,0.0
49,364,0.0
50,364,120.0
51,364,0.0
52,364,0.0
53,364,0.0
54,364,55.651
55,364,18.431
56,364,0.553
57,364,0.066
58,364,0.008
59,364,2.235
60,364,0.709
61,364,1.526
62,364,0.226
63,364,0.04
64,364,0.09
65,364,0.0
66,364,
67,364,
68,364,
69,364,
70,364,
