nutrient_id,product_id,weight
1,86,57890.0
2,86,0.396
3,86,0.099
4,86,4.891
5,86,2097.0
6,86,1.0
7,86,0.0
8,86,0.196
9,86,2.0
10,86,0.032
11,86,0.016
12,86,0.241
13,86,0.165
14,86,0.018
15,86,0.0
16,86,7.0
17,86,0.0
18,86,26.994
19,86,0.396
20,86,93.0
21,86,17.0
22,86,6.0
23,86,11.0
24,86,2.0
25,86,0.11
26,86,0.023
27,86,24.0
28,86,0.018
29,86,0.9
30,86,1.934
31,86,0.001
32,86,4.891
33,86,0.356
34,86,0.7000000000000001
35,86,11.0
36,86,15.0
37,86,20.0
38,86,3.0
39,86,2.0
40,86,11.0
41,86,8.0
42,86,11.0
43,86,5.0
44,86,14.0
45,86,40.0
46,86,6.0
47,86,146.0
48,86,20.0
49,86,105.0
50,86,43.0
51,86,11.0
52,86,47.0
53,86,26.0
54,86,0.022
55,86,0.019
56,86,0.008
57,86,0.0
58,86,0.0
59,86,0.038
60,86,0.008
61,86,0.03
62,86,0.0
63,86,1.73
64,86,0.41
65,86,0.003
66,86,
67,86,
68,86,
69,86,
70,86,
