nutrient_id,product_id,weight
1,696,6399.0
2,696,24.0
3,696,50.7
4,696,7.3
5,696,1.0
6,696,3.0
7,696,0.0
8,696,12.47
9,696,0.0
10,696,0.81
11,696,0.19
12,696,3.6
13,696,0.208
14,696,0.11
15,696,10.0
16,696,57.0
17,696,0.0
18,696,1.9
19,696,7.2
20,696,600.0
21,696,26.0
22,696,235.0
23,696,510.0
24,696,41.0
25,696,9.200000000000001
26,696,4.25
27,696,1030.0
28,696,4.3
29,696,2.0
30,696,0.146
31,696,0.004
32,696,0.146
33,696,1.44
34,696,5.76
35,696,892.0
36,696,1688.0
37,696,868.0
38,696,386.0
39,696,410.0
40,696,892.0
41,696,844.0
42,696,724.0
43,696,289.0
44,696,1206.0
45,696,4510.0
46,696,531.0
47,696,13240.0
48,696,1230.0
49,696,2123.0
50,696,3980.0
51,696,1182.0
52,696,1254.0
53,696,989.0
54,696,6.106
55,696,19.63
56,696,
57,696,
58,696,
59,696,22.733
60,696,0.63
61,696,22.103
62,696,0.0
63,696,3.72
64,696,0.61
65,696,0.01
66,696,
67,696,
68,696,
69,696,
70,696,
