nutrient_id,product_id,weight
1,516,62400.0
2,516,17.3
3,516,4.0
4,516,13.7
5,516,1400.0
6,516,31.0
7,516,
8,516,0.1
9,516,
10,516,0.03
11,516,0.22
12,516,3.3
13,516,
14,516,
15,516,
16,516,
17,516,
18,516,0.4
19,516,0.0
20,516,94.0
21,516,138.0
22,516,19.0
23,516,184.0
24,516,
25,516,0.3
26,516,
27,516,
28,516,
29,516,
30,516,
31,516,0.034
32,516,13.7
33,516,
34,516,
35,516,
36,516,
37,516,
38,516,
39,516,
40,516,
41,516,
42,516,
43,516,
44,516,
45,516,
46,516,
47,516,
48,516,
49,516,
50,516,
51,516,
52,516,
53,516,
54,516,2.5
55,516,
56,516,
57,516,
58,516,
59,516,
60,516,
61,516,
62,516,0.011
63,516,
64,516,
65,516,
66,516,
67,516,
68,516,
69,516,
70,516,
