nutrient_id,product_id,weight
1,179,0.01105
2,179,11.69
3,179,1.7
4,179,68.69
5,179,0.0
6,179,0.0
7,179,0.0
8,179,0.8
9,179,0.0
10,179,0.273
11,179,0.017
12,179,3.267
13,179,0.5
14,179,0.033
15,179,1.0
16,179,17.0
17,179,0.0
18,179,0.0
19,179,6.17
20,179,335.0
21,179,26.0
22,179,71.0
23,179,254.0
24,179,130.0
25,179,2.577
26,179,2.051
27,179,406.0
28,179,1.284
29,179,3.1
30,179,0.687
31,179,0.006
32,179,0.8250000000000001
33,179,1.88
34,179,4.29
35,179,461.0
36,179,791.0
37,179,319.0
38,179,178.0
39,179,236.0
40,179,544.0
41,179,354.0
42,179,343.0
43,179,118.0
44,179,532.0
45,179,532.0
46,179,225.0
47,179,4633.0
48,179,414.0
49,179,579.0
50,179,3575.0
51,179,543.0
52,179,1346.0
53,179,601.0
54,179,0.25
55,179,0.197
56,179,0.05
57,179,0.0
58,179,0.0
59,179,0.777
60,179,0.05
61,179,0.727
62,179,0.0
63,179,3.11
64,179,5.72
65,179,0.016
66,179,
67,179,
68,179,
69,179,
70,179,
