nutrient_id,product_id,weight
1,454,92139.0
2,454,3.19
3,454,0.36
4,454,1.161
5,454,400.0
6,454,833.0
7,454,0.0
8,454,1.9
9,454,0.0
10,454,0.065
11,454,0.16
12,454,1.367
13,454,0.25
14,454,0.2
15,454,0.6
16,454,35.0
17,454,0.0
18,454,117.0
19,454,1.95
20,454,287.0
21,454,58.0
22,454,33.0
23,454,51.0
24,454,70.0
25,454,2.08
26,454,0.58
27,454,90.0
28,454,0.9500000000000001
29,454,3.0
30,454,0.232
31,454,0.004
32,454,0.723
33,454,0.71
34,454,1.24
35,454,172.0
36,454,285.0
37,454,196.0
38,454,58.0
39,454,28.0
40,454,192.0
41,454,138.0
42,454,161.0
43,454,52.0
44,454,227.0
45,454,182.0
46,454,89.0
47,454,1780.0
48,454,222.0
49,454,308.0
50,454,360.0
51,454,192.0
52,454,199.0
53,454,130.0
54,454,0.036
55,454,0.018
56,454,0.131
57,454,0.0
58,454,0.0
59,454,0.189
60,454,0.131
61,454,0.058
62,454,0.0
63,454,5.25
64,454,0.1
65,454,0.01
66,454,
67,454,
68,454,
69,454,
70,454,
