nutrient_id,product_id,weight
1,16,0.0772
2,16,1.37
3,16,12.5
4,16,3.55
5,16,0.0
6,16,19.0
7,16,3.43
8,16,2.03
9,16,14.0
10,16,0.07
11,16,0.1
12,16,1.01
13,16,0.0
14,16,0.27
15,16,0.0
16,16,20.0
17,16,0.0
18,16,0.0
19,16,4.1
20,16,550.0
21,16,14.0
22,16,25.0
23,16,49.0
24,16,12.0
25,16,0.44
26,16,0.644
27,16,390.0
28,16,0.186
29,16,3.0
30,16,0.0
31,16,0.0
32,16,1.37
33,16,0.0
34,16,4.1
35,16,50.0
36,16,90.0
37,16,90.0
38,16,0.0
39,16,0.0
40,16,60.0
41,16,0.0
42,16,60.0
43,16,0.0
44,16,80.0
45,16,60.0
46,16,0.0
47,16,490.0
48,16,70.0
49,16,140.0
50,16,150.0
51,16,70.0
52,16,60.0
53,16,70.0
54,16,2.589
55,16,7.595
56,16,0.104
57,16,0.0
58,16,0.0
59,16,1.517
60,16,0.104
61,16,1.413
62,16,0.0
63,16,0.59
64,16,0.3
65,16,0.0
66,16,
67,16,
68,16,
69,16,
70,16,
