nutrient_id,product_id,weight
1,55,0.01184
2,55,8.218
3,55,27.421
4,55,48.35
5,55,144.0
6,55,205.0
7,55,0.83
8,55,0.178
9,55,14.0
10,55,0.068
11,55,0.111
12,55,1.812
13,55,0.318
14,55,0.063
15,55,2.1
16,55,7.0
17,55,0.1
18,55,0.407
19,55,2.41
20,55,157.0
21,55,62.0
22,55,26.0
23,55,112.0
24,55,687.0
25,55,0.729
26,55,0.724
27,55,108.0
28,55,0.497
29,55,5.6
30,55,0.309
31,55,0.417
32,55,2.464
33,55,1.258
34,55,1.53
35,55,318.0
36,55,627.0
37,55,242.0
38,55,141.0
39,55,155.0
40,55,387.0
41,55,263.0
42,55,251.0
43,55,87.0
44,55,368.0
45,55,285.0
46,55,159.0
47,55,3283.0
48,55,261.0
49,55,382.0
50,55,2585.0
51,55,305.0
52,55,978.0
53,55,424.0
54,55,11.238
55,55,9.306000000000001
56,55,0.515
57,55,0.0
58,55,0.606
59,55,5.478
60,55,1.727
61,55,3.557
62,55,0.041
63,55,0.49
64,55,4.03
65,55,1.061
66,55,
67,55,
68,55,
69,55,
70,55,
