nutrient_id,product_id,weight
1,180,0.00538
2,180,7.600000000000001
3,180,8.4
4,180,48.6
5,180,80.0
6,180,618.0
7,180,0.0
8,180,0.0
9,180,0.0
10,180,0.01
11,180,0.42
12,180,3.667
13,180,0.0
14,180,0.0
15,180,0.0
16,180,0.0
17,180,0.0
18,180,0.0
19,180,26.32
20,180,529.0
21,180,830.0
22,180,120.0
23,180,110.0
24,180,200.0
25,180,43.0
26,180,3.7
27,180,420.0
28,180,8.2
29,180,5.0
30,180,9.234
31,180,0.023
32,180,48.114
33,180,7.896
34,180,18.424
35,180,400.0
36,180,600.0
37,180,500.0
38,180,120.0
39,180,100.0
40,180,300.0
41,180,200.0
42,180,350.0
43,180,100.0
44,180,400.0
45,180,400.0
46,180,150.0
47,180,3620.0
48,180,500.0
49,180,1000.0
50,180,1500.0
51,180,280.0
52,180,400.0
53,180,300.0
54,180,2.296
55,180,1.646
56,180,1.064
57,180,0.0
58,180,0.0
59,180,2.316
60,180,1.064
61,180,1.252
62,180,0.0
63,180,1.01
64,180,4.05
65,180,0.059
66,180,
67,180,
68,180,
69,180,
70,180,
