nutrient_id,product_id,weight
1,399,0.035499
2,399,26.9
3,399,32.101
4,399,0.0
5,399,850.0
6,399,433.0
7,399,0.29
8,399,0.77
9,399,0.0
10,399,0.017
11,399,0.32
12,399,6.473
13,399,0.52
14,399,0.13
15,399,1.0
16,399,10.0
17,399,2.0
18,399,0.0
19,399,0.0
20,399,86.0
21,399,880.0
22,399,33.0
23,399,580.0
24,399,800.0
25,399,0.349
26,399,4.13
27,399,1330.0
28,399,0.031
29,399,40.0
30,399,0.0
31,399,0.59
32,399,0.0
33,399,0.0
34,399,0.0
35,399,1202.0
36,399,2196.0
37,399,1961.0
38,399,1419.0
39,399,136.0
40,399,1283.0
41,399,1419.0
42,399,1355.0
43,399,380.0
44,399,1554.0
45,399,723.0
46,399,714.0
47,399,14342.0
48,399,705.0
49,399,1663.0
50,399,5638.0
51,399,443.0
52,399,2666.0
53,399,1446.0
54,399,18.132
55,399,10.429
56,399,0.435
57,399,0.0
58,399,0.0
59,399,1.752
60,399,0.435
61,399,1.317
62,399,0.085
63,399,0.1
64,399,0.0
65,399,1.318
66,399,
67,399,
68,399,
69,399,
70,399,
