nutrient_id,product_id,weight
1,522,63600.0
2,522,15.0
3,522,8.0
4,522,11.5
5,522,1000.0
6,522,43.0
7,522,
8,522,0.2
9,522,
10,522,0.04
11,522,0.27
12,522,2.9
13,522,
14,522,
15,522,
16,522,
17,522,
18,522,0.5
19,522,0.0
20,522,101.0
21,522,148.0
22,522,21.0
23,522,198.0
24,522,
25,522,0.4
26,522,
27,522,
28,522,
29,522,
30,522,
31,522,0.037
32,522,11.5
33,522,
34,522,
35,522,
36,522,
37,522,
38,522,
39,522,
40,522,
41,522,
42,522,
43,522,
44,522,
45,522,
46,522,
47,522,
48,522,
49,522,
50,522,
51,522,
52,522,
53,522,
54,522,5.0
55,522,
56,522,
57,522,
58,522,
59,522,
60,522,
61,522,
62,522,0.022
63,522,
64,522,
65,522,
66,522,
67,522,
68,522,
69,522,
70,522,
