nutrient_id,product_id,weight
1,197,0.01
2,197,12.5
3,197,1.2
4,197,70.45
5,197,0.0
6,197,0.0
7,197,0.0
8,197,0.2
9,197,0.0
10,197,0.09
11,197,0.06
12,197,4.1
13,197,0.3
14,197,0.17
15,197,1.0
16,197,31.0
17,197,0.0
18,197,0.0
19,197,5.100000000000001
20,197,200.0
21,197,22.0
22,197,56.0
23,197,165.0
24,197,22.0
25,197,1.5
26,197,1.5
27,197,300.0
28,197,0.86
29,197,0.6
30,197,0.282
31,197,0.005
32,197,0.422
33,197,1.836
34,197,3.264
35,197,478.0
36,197,881.0
37,197,240.0
38,197,176.0
39,197,277.0
40,197,604.0
41,197,327.0
42,197,340.0
43,197,126.0
44,197,529.0
45,197,441.0
46,197,227.0
47,197,4646.0
48,197,378.0
49,197,529.0
50,197,4292.0
51,197,466.0
52,197,1535.0
53,197,654.0
54,197,0.176
55,197,0.139
56,197,0.035
57,197,0.0
58,197,0.0
59,197,0.549
60,197,0.035
61,197,0.514
62,197,0.0
63,197,3.12
64,197,5.87
65,197,0.013
66,197,
67,197,
68,197,
69,197,
70,197,
