nutrient_id,product_id,weight
1,8,0.007
2,8,12.256
3,8,2.951
4,8,68.786
5,8,32.0
6,8,1.0
7,8,0.0
8,8,0.483
9,8,9.0
10,8,0.379
11,8,0.111
12,8,4.732
13,8,0.604
14,8,0.383
15,8,8.0
16,8,46.0
17,8,0.0
18,8,0.0
19,8,7.032
20,8,287.0
21,8,38.0
22,8,85.0
23,8,247.0
24,8,854.0
25,8,3.037
26,8,2.249
27,8,345.0
28,8,1.842
29,8,4.0
30,8,0.338
31,8,0.442
32,8,1.988
33,8,2.93
34,8,4.359
35,8,485.0
36,8,866.0
37,8,460.0
38,8,136.0
39,8,242.0
40,8,601.0
41,8,287.0
42,8,417.0
43,8,131.0
44,8,603.0
45,8,710.0
46,8,335.0
47,8,5273.0
48,8,517.0
49,8,803.0
50,8,3345.0
51,8,567.0
52,8,1118.0
53,8,635.0
54,8,0.482
55,8,0.782
56,8,0.103
57,8,0.0
58,8,0.0
59,8,1.033
60,8,0.103
61,8,0.93
62,8,0.0
63,8,2.14
64,8,5.73
65,8,1.124
66,8,
67,8,
68,8,
69,8,
70,8,
