nutrient_id,product_id,weight
1,158,10164.0
2,158,7.487
3,158,33.4
4,158,45.281
5,158,68.0
6,158,253.0
7,158,0.9
8,158,0.304
9,158,14.0
10,158,0.08600000000000001
11,158,0.143
12,158,2.089
13,158,0.335
14,158,0.066
15,158,2.5
16,158,10.0
17,158,0.1
18,158,0.316
19,158,2.157
20,158,145.0
21,158,50.0
22,158,22.0
23,158,106.0
24,158,607.0
25,158,0.706
26,158,0.739
27,158,98.0
28,158,0.401
29,158,4.6
30,158,3.577
31,158,0.368
32,158,5.28
33,158,1.124
34,158,1.369
35,158,298.0
36,158,565.0
37,158,233.0
38,158,126.0
39,158,139.0
40,158,353.0
41,158,240.0
42,158,235.0
43,158,80.0
44,158,342.0
45,158,264.0
46,158,145.0
47,158,3020.0
48,158,249.0
49,158,370.0
50,158,2304.0
51,158,288.0
52,158,867.0
53,158,390.0
54,158,15.287
55,158,10.936
56,158,0.534
57,158,0.0
58,158,0.591
59,158,5.461
60,158,1.717
61,158,3.555
62,158,0.057
63,158,0.36
64,158,3.77
65,158,0.936
66,158,
67,158,
68,158,
69,158,
70,158,
