nutrient_id,product_id,weight
1,647,14.0
2,647,9.5
3,647,2.3
4,647,60.4
5,647,0.0
6,647,0.0
7,647,
8,647,0.6
9,647,
10,647,0.42
11,647,0.17
12,647,6.0
13,647,
14,647,
15,647,
16,647,
17,647,
18,647,0.0
19,647,11.3
20,647,320.0
21,647,20.0
22,647,150.0
23,647,253.0
24,647,
25,647,4.9
26,647,
27,647,
28,647,
29,647,
30,647,
31,647,0.003
32,647,1.1
33,647,
34,647,
35,647,
36,647,
37,647,
38,647,
39,647,
40,647,
41,647,
42,647,
43,647,
44,647,
45,647,
46,647,
47,647,
48,647,
49,647,
50,647,
51,647,
52,647,
53,647,
54,647,0.4
55,647,
56,647,
57,647,
58,647,
59,647,
60,647,
61,647,
62,647,0.0
63,647,
64,647,
65,647,
66,647,
67,647,
68,647,
69,647,
70,647,
