nutrient_id,product_id,weight
1,460,0.085293
2,460,0.316
3,460,0.041
4,460,13.357
5,460,476.0
6,460,5.0
7,460,0.0
8,460,0.507
9,460,6.0
10,460,0.009000000000000001
11,460,0.007
12,460,0.299
13,460,0.083
14,460,0.036
15,460,4.0
16,460,3.0
17,460,0.0
18,460,30.0
19,460,0.0
20,460,105.0
21,460,6.0
22,460,5.0
23,460,11.0
24,460,2.0
25,460,0.244
26,460,0.044
27,460,54.0
28,460,0.044
29,460,1.0
30,460,2.894
31,460,0.001
32,460,11.718
33,460,0.0
34,460,0.0
35,460,12.0
36,460,19.0
37,460,18.0
38,460,4.0
39,460,1.0
40,460,10.0
41,460,6.0
42,460,9.0
43,460,3.0
44,460,14.0
45,460,9.0
46,460,8.0
47,460,113.0
48,460,18.0
49,460,119.0
50,460,30.0
51,460,10.0
52,460,12.0
53,460,14.0
54,460,0.017
55,460,0.002
56,460,0.004
57,460,0.0
58,460,0.002
59,460,0.021
60,460,0.006
61,460,0.015
62,460,0.0
63,460,1.24
64,460,1.11
65,460,0.003
66,460,
67,460,
68,460,
69,460,
70,460,
