nutrient_id,product_id,weight
1,110,88809.0
2,110,3.55
3,110,1.601
4,110,4.49
5,110,800.0
6,110,14.0
7,110,0.03
8,110,0.04
9,110,2.0
10,110,0.035
11,110,0.17
12,110,0.719
13,110,0.33
14,110,0.044
15,110,3.0
16,110,13.0
17,110,0.4
18,110,1.6
19,110,0.0
20,110,149.0
21,110,114.0
22,110,11.0
23,110,87.0
24,110,96.0
25,110,0.044
26,110,0.36
27,110,9.0
28,110,0.002
29,110,3.6
30,110,0.0
31,110,0.045
32,110,4.49
33,110,0.0
34,110,0.0
35,110,199.0
36,110,343.0
37,110,253.0
38,110,83.0
39,110,24.0
40,110,172.0
41,110,162.0
42,110,144.0
43,110,38.0
44,110,244.0
45,110,117.0
46,110,86.0
47,110,1865.0
48,110,144.0
49,110,253.0
50,110,632.0
51,110,78.0
52,110,379.0
53,110,199.0
54,110,1.005
55,110,0.45
56,110,0.011
57,110,0.0
58,110,0.0
59,110,0.054
60,110,0.011
61,110,0.043
62,110,0.004
63,110,0.05
64,110,0.37
65,110,0.114
66,110,
67,110,
68,110,
69,110,
70,110,
