nutrient_id,product_id,weight
1,692,2.336
2,692,12.25
3,692,27.04
4,692,2.895
5,692,2.0
6,692,10.0
7,692,0.0
8,692,13.205
9,692,0.0
10,692,0.112
11,692,0.08600000000000001
12,692,2.132
13,692,0.296
14,692,0.012
15,692,0.0
16,692,23.0
17,692,0.0
18,692,0.0
19,692,5.794
20,692,345.0
21,692,43.0
22,692,111.0
23,692,177.0
24,692,20.0
25,692,1.586
26,692,1.609
27,692,460.0
28,692,0.925
29,692,0.5
30,692,2.339
31,692,0.001
32,692,2.895
33,692,1.683
34,692,3.315
35,692,465.0
36,692,771.0
37,692,306.0
38,692,143.0
39,692,201.0
40,692,612.0
41,692,327.0
42,692,322.0
43,692,90.0
44,692,601.0
45,692,1452.0
46,692,274.0
47,692,5564.0
48,692,510.0
49,692,1274.0
50,692,3108.0
51,692,675.0
52,692,650.0
53,692,471.0
54,692,2.317
55,692,17.432
56,692,5.875
57,692,0.0
58,692,0.0
59,692,5.897
60,692,0.022
61,692,5.875
62,692,0.0
63,692,2.55
64,692,0.24
65,692,0.003
66,692,
67,692,
68,692,
69,692,
70,692,
