nutrient_id,product_id,weight
1,515,0.0696
2,515,21.0
3,515,4.0
4,515,3.0
5,515,1200.0
6,515,31.0
7,515,
8,515,0.1
9,515,
10,515,0.04
11,515,0.26
12,515,3.9
13,515,
14,515,
15,515,
16,515,
17,515,
18,515,0.5
19,515,0.0
20,515,112.0
21,515,164.0
22,515,23.0
23,515,220.0
24,515,
25,515,0.4
26,515,
27,515,
28,515,
29,515,
30,515,
31,515,0.041
32,515,3.0
33,515,
34,515,
35,515,
36,515,
37,515,
38,515,
39,515,
40,515,
41,515,
42,515,
43,515,
44,515,
45,515,
46,515,
47,515,
48,515,
49,515,
50,515,
51,515,
52,515,
53,515,
54,515,2.5
55,515,
56,515,
57,515,
58,515,
59,515,
60,515,
61,515,
62,515,0.011
63,515,
64,515,
65,515,
66,515,
67,515,
68,515,
69,515,
70,515,
