nutrient_id,product_id,weight
1,228,0.084332
2,228,1.522
3,228,1.606
4,228,12.095
5,228,95.0
6,228,14.0
7,228,0.04
8,228,0.032
9,228,0.0
10,228,0.017
11,228,0.081
12,228,0.308
13,228,0.158
14,228,0.018
15,228,1.8
16,228,4.0
17,228,0.2
18,228,0.765
19,228,0.0
20,228,63.0
21,228,57.0
22,228,6.0
23,228,41.0
24,228,47.0
25,228,0.057
26,228,0.183
27,228,5.0
28,228,0.002
29,228,5.4
30,228,9.974
31,228,0.021
32,228,12.095
33,228,0.0
34,228,0.0
35,228,67.0
36,228,148.0
37,228,127.0
38,228,43.0
39,228,11.0
40,228,67.0
41,228,71.0
42,228,65.0
43,228,16.0
44,228,87.0
45,228,48.0
46,228,34.0
47,228,784.0
48,228,48.0
49,228,116.0
50,228,317.0
51,228,29.0
52,228,145.0
53,228,84.0
54,228,1.08
55,228,0.397
56,228,0.011
57,228,0.0
58,228,0.0
59,228,0.033
60,228,0.011
61,228,0.022
62,228,0.004
63,228,0.03
64,228,1.01
65,228,0.053
66,228,
67,228,
68,228,
69,228,
70,228,
