nutrient_id,product_id,weight
1,241,0.061845
2,241,24.197
3,241,9.0
4,241,0.0
5,241,199.0
6,241,98.0
7,241,0.0
8,241,0.199
9,241,0.0
10,241,0.04
11,241,0.577
12,241,6.478
13,241,1.195
14,241,0.199
15,241,5.0
16,241,142.0
17,241,2.0
18,241,0.996
19,241,0.0
20,241,199.0
21,241,597.0
22,241,20.0
23,241,597.0
24,241,1493.0
25,241,0.299
26,241,2.987
27,241,70.0
28,241,0.03
29,241,20.0
30,241,0.0
31,241,1.095
32,241,0.0
33,241,0.0
34,241,0.0
35,241,1411.0
36,241,2311.0
37,241,1727.0
38,241,560.0
39,241,122.0
40,241,1119.0
41,241,1119.0
42,241,997.0
43,241,317.0
44,241,1532.0
45,241,802.0
46,241,632.0
47,241,12649.0
48,241,656.0
49,241,1507.0
50,241,5082.0
51,241,389.0
52,241,2650.0
53,241,1264.0
54,241,5.461
55,241,2.713
56,241,0.119
57,241,0.0
58,241,0.0
59,241,0.331
60,241,0.119
61,241,0.212
62,241,0.021
63,241,0.06
64,241,0.0
65,241,2.46
66,241,
67,241,
68,241,
69,241,
70,241,
