nutrient_id,product_id,weight
1,617,52.0
2,617,22.1
3,617,19.2
4,617,0.4
5,617,1700.0
6,617,180.0
7,617,
8,617,0.3
9,617,
10,617,0.04
11,617,0.12
12,617,5.0
13,617,
14,617,
15,617,
16,617,
17,617,
18,617,1.0
19,617,0.0
20,617,95.0
21,617,630.0
22,617,24.0
23,617,375.0
24,617,
25,617,0.7000000000000001
26,617,
27,617,
28,617,
29,617,
30,617,
31,617,1.2
32,617,0.4
33,617,
34,617,
35,617,
36,617,
37,617,
38,617,
39,617,
40,617,
41,617,
42,617,
43,617,
44,617,
45,617,
46,617,
47,617,
48,617,
49,617,
50,617,
51,617,
52,617,
53,617,
54,617,12.3
55,617,
56,617,
57,617,
58,617,
59,617,
60,617,
61,617,
62,617,0.052
63,617,
64,617,
65,617,
66,617,
67,617,
68,617,
69,617,
70,617,
