nutrient_id,product_id,weight
1,115,63520.0
2,115,4.759
3,115,2.483
4,115,24.923
5,115,640.0
6,115,11.0
7,115,0.02
8,115,0.62
9,115,6.0
10,115,0.107
11,115,0.136
12,115,1.397
13,115,0.382
14,115,0.081
15,115,4.7
16,115,23.0
17,115,0.3
18,115,1.416
19,115,2.753
20,115,194.0
21,115,92.0
22,115,28.0
23,115,115.0
24,115,114.0
25,115,0.729
26,115,0.76
27,115,93.0
28,115,0.597
29,115,3.0
30,115,10.645
31,115,0.051
32,115,15.095
33,115,0.623
34,115,2.143
35,115,233.0
36,115,418.0
37,115,258.0
38,115,94.0
39,115,62.0
40,115,232.0
41,115,190.0
42,115,182.0
43,115,53.0
44,115,288.0
45,115,229.0
46,115,112.0
47,115,2351.0
48,115,219.0
49,115,360.0
50,115,961.0
51,115,171.0
52,115,446.0
53,115,252.0
54,115,0.862
55,115,1.024
56,115,0.023
57,115,0.0
58,115,0.0
59,115,0.438
60,115,0.023
61,115,0.415
62,115,0.003
63,115,0.51
64,115,2.08
65,115,0.13
66,115,
67,115,
68,115,
69,115,
70,115,
