nutrient_id,product_id,weight
1,256,0.07475
2,256,20.5
3,256,3.61
4,256,0.0
5,256,0.0
6,256,2.0
7,256,0.01
8,256,1.2
9,256,0.0
10,256,0.09
11,256,0.18
12,256,7.367
13,256,1.13
14,256,0.32
15,256,2.0
16,256,25.0
17,256,0.4
18,256,0.0
19,256,0.0
20,256,289.0
21,256,17.0
22,256,17.0
23,256,180.0
24,256,55.0
25,256,2.0
26,256,2.4
27,256,160.0
28,256,0.05
29,256,1.5
30,256,0.0
31,256,0.08600000000000001
32,256,0.0
33,256,0.0
34,256,0.0
35,256,990.0
36,256,1560.0
37,256,1850.0
38,256,530.0
39,256,210.0
40,256,770.0
41,256,290.0
42,256,820.0
43,256,160.0
44,256,1020.0
45,256,1330.0
46,256,520.0
47,256,10050.0
48,256,1165.0
49,256,1942.0
50,256,3236.0
51,256,1058.0
52,256,971.0
53,256,863.0
54,256,1.426
55,256,0.9560000000000001
56,256,0.034
57,256,0.051
58,256,0.136
59,256,1.255
60,256,0.282
61,256,0.973
62,256,0.07200000000000001
63,256,0.88
64,256,0.0
65,256,0.091
66,256,
67,256,
68,256,
69,256,
70,256,
