nutrient_id,product_id,weight
1,308,0.087612
2,308,3.399
3,308,3.501
4,308,4.0
5,308,800.0
6,308,43.0
7,308,0.08
8,308,0.11
9,308,4.0
10,308,0.04
11,308,0.17
12,308,0.8230000000000001
13,308,0.36
14,308,0.05
15,308,3.5
16,308,5.0
17,308,0.5
18,308,1.0
19,308,0.0
20,308,150.0
21,308,120.0
22,308,12.0
23,308,100.0
24,308,100.0
25,308,0.05
26,308,0.36
27,308,12.0
28,308,0.005
29,308,7.5
30,308,0.0
31,308,0.05
32,308,4.0
33,308,0.0
34,308,0.0
35,308,195.0
36,308,322.0
37,308,242.0
38,308,78.0
39,308,27.0
40,308,157.0
41,308,157.0
42,308,140.0
43,308,44.0
44,308,212.0
45,308,113.0
46,308,82.0
47,308,1769.0
48,308,113.0
49,308,253.0
50,308,693.0
51,308,71.0
52,308,322.0
53,308,178.0
54,308,2.124
55,308,1.055
56,308,0.046
57,308,0.0
58,308,0.0
59,308,0.129
60,308,0.046
61,308,0.083
62,308,0.013
63,308,0.06
64,308,0.33
65,308,0.127
66,308,
67,308,
68,308,
69,308,
70,308,
