nutrient_id,product_id,weight
1,98,0.027333
2,98,7.798
3,98,6.19
4,98,55.205
5,98,43.0
6,98,44.0
7,98,0.08
8,98,0.251
9,98,0.0
10,98,0.122
11,98,0.114
12,98,2.421
13,98,0.302
14,98,0.058
15,98,2.7
16,98,17.0
17,98,0.0
18,98,0.013
19,98,2.043
20,98,158.0
21,98,28.0
22,98,14.0
23,98,75.0
24,98,648.0
25,98,0.53
26,98,0.5640000000000001
27,98,77.0
28,98,0.273
29,98,7.2
30,98,6.839
31,98,0.396
32,98,7.938
33,98,1.236
34,98,1.632
35,98,324.0
36,98,580.0
37,98,229.0
38,98,126.0
39,98,149.0
40,98,373.0
41,98,237.0
42,98,239.0
43,98,82.0
44,98,354.0
45,98,293.0
46,98,155.0
47,98,3141.0
48,98,272.0
49,98,383.0
50,98,2335.0
51,98,283.0
52,98,933.0
53,98,450.0
54,98,3.66
55,98,1.607
56,98,0.047
57,98,0.0
58,98,0.001
59,98,0.435
60,98,0.05
61,98,0.385
62,98,0.015
63,98,0.12
64,98,4.6
65,98,1.007
66,98,
67,98,
68,98,
69,98,
70,98,
