nutrient_id,product_id,weight
1,75,0.06162
2,75,5.600000000000001
3,75,2.12
4,75,17.31
5,75,700.0
6,75,588.0
7,75,0.0
8,75,2.0
9,75,109.0
10,75,0.04
11,75,0.354
12,75,3.845
13,75,0.231
14,75,0.4
15,75,0.8
16,75,83.0
17,75,0.0
18,75,11.1
19,75,11.0
20,75,272.0
21,75,363.0
22,75,95.0
23,75,91.0
24,75,100.0
25,75,2.63
26,75,0.67
27,75,415.0
28,75,2.855
29,75,1.0
30,75,1.731
31,75,0.009000000000000001
32,75,14.713
33,75,2.75
34,75,8.25
35,75,246.0
36,75,498.0
37,75,364.0
38,75,104.0
39,75,89.0
40,75,327.0
41,75,201.0
42,75,297.0
43,75,89.0
44,75,320.0
45,75,283.0
46,75,126.0
47,75,2944.0
48,75,387.0
49,75,581.0
50,75,804.0
51,75,320.0
52,75,298.0
53,75,268.0
54,75,0.373
55,75,0.169
56,75,0.866
57,75,0.0
58,75,0.0
59,75,1.154
60,75,0.866
61,75,0.288
62,75,0.0
63,75,3.09
64,75,1.44
65,75,0.023
66,75,
67,75,
68,75,
69,75,
70,75,
