nutrient_id,product_id,weight
1,355,78078.0
2,355,0.907
3,355,0.202
4,355,2.444
5,355,269.0
6,355,74.0
7,355,0.0
8,355,2.1
9,355,9.0
10,355,0.041
11,355,0.036
12,355,0.477
13,355,0.193
14,355,0.201
15,355,2.5
16,355,46.0
17,355,0.0
18,355,98.28
19,355,1.68
20,355,146.0
21,355,8.0
22,355,9.0
23,355,18.0
24,355,16.0
25,355,0.338
26,355,0.119
27,355,61.0
28,355,0.106
29,355,0.8
30,355,0.08700000000000001
31,355,0.001
32,355,2.059
33,355,0.252
34,355,1.428
35,355,39.0
36,355,54.0
37,355,50.0
38,355,11.0
39,355,20.0
40,355,45.0
41,355,24.0
42,355,41.0
43,355,12.0
44,355,42.0
45,355,45.0
46,355,18.0
47,355,401.0
48,355,46.0
49,355,164.0
50,355,157.0
51,355,42.0
52,355,46.0
53,355,53.0
54,355,0.037
55,355,0.013
56,355,0.019
57,355,0.0
58,355,0.0
59,355,0.112
60,355,0.019
61,355,0.093
62,355,0.0
63,355,3.03
64,355,0.2
65,355,0.003
66,355,
67,355,
68,355,
69,355,
70,355,
