nutrient_id,product_id,weight
1,424,73650.0
2,424,21.2
3,424,4.0
4,424,0.0
5,424,0.0
6,424,20.0
7,424,0.0
8,424,0.48
9,424,0.0
10,424,0.1
11,424,0.13
12,424,8.483
13,424,1.0
14,424,0.5
15,424,5.0
16,424,10.0
17,424,2.0
18,424,0.0
19,424,0.0
20,424,338.0
21,424,3.0
22,424,22.0
23,424,164.0
24,424,55.0
25,424,2.3
26,424,4.41
27,424,76.0
28,424,0.02
29,424,0.1
30,424,0.0
31,424,0.04
32,424,0.0
33,424,0.0
34,424,0.0
35,424,1053.0
36,424,1710.0
37,424,1770.0
38,424,527.0
39,424,242.0
40,424,864.0
41,424,699.0
42,424,959.0
43,424,233.0
44,424,1148.0
45,424,1269.0
46,424,699.0
47,424,11173.0
48,424,1399.0
49,424,1978.0
50,424,3454.0
51,424,1295.0
52,424,1010.0
53,424,889.0
54,424,1.755
55,424,1.738
56,424,0.037
57,424,0.007
58,424,0.0
59,424,0.184
60,424,0.044
61,424,0.14
62,424,0.051
63,424,0.1
64,424,0.0
65,424,0.091
66,424,
67,424,
68,424,
69,424,
70,424,
