nutrient_id,product_id,weight
1,258,0.06143
2,258,7.5
3,258,2.7
4,258,21.24
5,258,300.0
6,258,118.0
7,258,0.0
8,258,2.7
9,258,0.0
10,258,0.3
11,258,0.13
12,258,3.583
13,258,0.7000000000000001
14,258,0.16
15,258,3.0
16,258,33.0
17,258,0.0
18,258,25.0
19,258,4.4
20,258,53.0
21,258,58.0
22,258,56.0
23,258,90.0
24,258,40.0
25,258,2.95
26,258,1.42
27,258,340.0
28,258,1.21
29,258,4.0
30,258,0.44
31,258,0.019
32,258,1.502
33,258,0.264
34,258,4.136
35,258,437.0
36,258,586.0
37,258,531.0
38,258,86.0
39,258,94.0
40,258,375.0
41,258,274.0
42,258,305.0
43,258,71.0
44,258,367.0
45,258,625.0
46,258,211.0
47,258,3962.0
48,258,336.0
49,258,914.0
50,258,1249.0
51,258,312.0
52,258,328.0
53,258,399.0
54,258,0.497
55,258,0.152
56,258,0.648
57,258,0.0
58,258,0.0
59,258,1.511
60,258,0.648
61,258,0.863
62,258,0.0
63,258,3.04
64,258,1.77
65,258,0.048
66,258,
67,258,
68,258,
69,258,
70,258,
