nutrient_id,product_id,weight
1,642,9.6
2,642,8.5
3,642,10.8
4,642,66.7
5,642,300.0
6,642,41.0
7,642,
8,642,1.3
9,642,
10,642,0.12
11,642,0.05
12,642,2.5
13,642,
14,642,
15,642,
16,642,
17,642,
18,642,0.0
19,642,3.2
20,642,109.0
21,642,22.0
22,642,14.0
23,642,80.0
24,642,
25,642,1.9
26,642,
27,642,
28,642,
29,642,
30,642,
31,642,0.315
32,642,15.6
33,642,
34,642,
35,642,
36,642,
37,642,
38,642,
39,642,
40,642,
41,642,
42,642,
43,642,
44,642,
45,642,
46,642,
47,642,
48,642,
49,642,
50,642,
51,642,
52,642,
53,642,
54,642,7.100000000000001
55,642,
56,642,
57,642,
58,642,
59,642,
60,642,
61,642,
62,642,0.034
63,642,
64,642,
65,642,
66,642,
67,642,
68,642,
69,642,
70,642,
