nutrient_id,product_id,weight
1,386,15001.0
2,386,11.49
3,386,3.83
4,386,53.265
5,386,1367.0
6,386,451.0
7,386,0.0
8,386,5.354
9,386,0.0
10,386,0.293
11,386,0.973
12,386,6.454
13,386,1.109
14,386,0.646
15,386,1.0
16,386,1231.0
17,386,0.0
18,386,75.211
19,386,8.891
20,386,517.0
21,386,1034.0
22,386,741.0
23,386,259.0
24,386,75.0
25,386,16.565
26,386,7.571
27,386,803.0
28,386,1.231
29,386,307.0
30,386,10.122
31,386,1.354
32,386,52.734
33,386,2.667
34,386,6.224
35,386,430.0
36,386,715.0
37,386,333.0
38,386,204.0
39,386,190.0
40,386,532.0
41,386,430.0
42,386,333.0
43,386,204.0
44,386,940.0
45,386,430.0
46,386,88.0
47,386,4829.0
48,386,817.0
49,386,1451.0
50,386,2908.0
51,386,477.0
52,386,620.0
53,386,388.0
54,386,1.693
55,386,0.667
56,386,0.027
57,386,0.048
58,386,0.0
59,386,0.32
60,386,0.102
61,386,0.218
62,386,0.0
63,386,0.19
64,386,4.44
65,386,0.124
66,386,
67,386,
68,386,
69,386,
70,386,
