nutrient_id,product_id,weight
1,52,35658.0
2,52,7.782
3,52,1.417
4,52,50.73
5,52,43.0
6,52,4.0
7,52,0.02
8,52,0.253
9,52,2.0
10,52,0.113
11,52,0.056
12,52,2.492
13,52,0.188
14,52,0.051
15,52,2.6
16,52,4.0
17,52,0.0
18,52,0.001
19,52,2.819
20,52,154.0
21,52,13.0
22,52,24.0
23,52,88.0
24,52,729.0
25,52,0.935
26,52,0.78
27,52,118.0
28,52,0.641
29,52,4.7
30,52,0.977
31,52,0.451
32,52,1.236
33,52,1.478
34,52,2.186
35,52,316.0
36,52,556.0
37,52,190.0
38,52,118.0
39,52,158.0
40,52,373.0
41,52,224.0
42,52,229.0
43,52,82.0
44,52,343.0
45,52,302.0
46,52,152.0
47,52,3043.0
48,52,274.0
49,52,359.0
50,52,2404.0
51,52,302.0
52,52,952.0
53,52,448.0
54,52,0.346
55,52,0.304
56,52,0.035
57,52,0.0
58,52,0.014
59,52,0.51
60,52,0.063
61,52,0.443
62,52,0.001
63,52,1.47
64,52,4.23
65,52,1.147
66,52,
67,52,
68,52,
69,52,
70,52,
