nutrient_id,product_id,weight
1,281,0.00934
2,281,14.8
3,281,13.0
4,281,34.9
5,281,40.0
6,281,6042.0
7,281,0.0
8,281,0.0
9,281,0.0
10,281,0.65
11,281,1.74
12,281,18.35
13,281,0.0
14,281,0.0
15,281,0.0
16,281,0.0
17,281,0.0
18,281,0.0
19,281,20.9
20,281,2340.0
21,281,180.0
22,281,190.0
23,281,350.0
24,281,220.0
25,281,23.6
26,281,4.1
27,281,610.0
28,281,0.8
29,281,5.0
30,281,1.396
31,281,0.034
32,281,33.155
33,281,6.27
34,281,14.63
35,281,548.0
36,281,914.0
37,281,914.0
38,281,274.0
39,281,183.0
40,281,640.0
41,281,365.0
42,281,457.0
43,281,183.0
44,281,731.0
45,281,822.0
46,281,274.0
47,281,6305.0
48,281,1096.0
49,281,2741.0
50,281,2558.0
51,281,731.0
52,281,639.0
53,281,731.0
54,281,2.106
55,281,1.229
56,281,0.901
57,281,0.0
58,281,0.0
59,281,8.365
60,281,0.901
61,281,7.464
62,281,0.0
63,281,3.97
64,281,2.91
65,281,0.08600000000000001
66,281,
67,281,
68,281,
69,281,
70,281,
