nutrient_id,product_id,weight
1,178,0.06935
2,178,19.9
3,178,9.6
4,178,0.0
5,178,0.0
6,178,39.0
7,178,0.01
8,178,0.7000000000000001
9,178,0.0
10,178,0.083
11,178,0.16
12,178,10.85
13,178,0.96
14,178,0.5
15,178,2.0
16,178,12.0
17,178,0.4
18,178,2.5
19,178,0.0
20,178,262.0
21,178,14.0
22,178,19.0
23,178,165.0
24,178,85.0
25,178,0.73
26,178,1.0
27,178,42.0
28,178,0.014
29,178,10.0
30,178,0.0
31,178,0.083
32,178,0.0
33,178,0.0
34,178,0.0
35,178,1118.0
36,178,1543.0
37,178,1768.0
38,178,555.0
39,178,260.0
40,178,789.0
41,178,659.0
42,178,875.0
43,178,243.0
44,178,1023.0
45,178,1205.0
46,178,529.0
47,178,10567.0
48,178,1248.0
49,178,1968.0
50,178,3198.0
51,178,1213.0
52,178,910.0
53,178,797.0
54,178,2.776
55,178,3.675
56,178,0.116
57,178,0.007
58,178,0.109
59,178,2.6
60,178,0.246
61,178,2.354
62,178,0.099
63,178,0.94
64,178,0.0
65,178,0.14
66,178,
67,178,
68,178,
69,178,
70,178,
