nutrient_id,product_id,weight
1,660,90.0
2,660,2.5
3,660,0.3
4,660,3.0
5,660,100.0
6,660,67.0
7,660,
8,660,0.3
9,660,
10,660,0.1
11,660,0.2
12,660,0.9
13,660,
14,660,
15,660,
16,660,
17,660,
18,660,20.0
19,660,2.5
20,660,260.0
21,660,65.0
22,660,26.0
23,660,44.0
24,660,
25,660,1.1
26,660,
27,660,
28,660,
29,660,
30,660,
31,660,0.002
32,660,2.0
33,660,
34,660,
35,660,
36,660,
37,660,
38,660,
39,660,
40,660,
41,660,
42,660,
43,660,
44,660,
45,660,
46,660,
47,660,
48,660,
49,660,
50,660,
51,660,
52,660,
53,660,
54,660,0.1
55,660,
56,660,
57,660,
58,660,
59,660,
60,660,
61,660,
62,660,0.0
63,660,
64,660,
65,660,
66,660,
67,660,
68,660,
69,660,
70,660,
